1165.96984863	2.74509811
1165.97399902	2.68627453
1165.97802734	2.60784316
1165.97802734	2.52941179
1165.98229980	2.47058821
1165.98632813	2.50980401
1165.99035645	2.45098042
1165.99035645	2.41176462
1165.99450684	2.35294127
1165.99865723	2.45098042
1166.00268555	2.45098042
1166.00695801	2.29411769
1166.01086426	2.21568632
1166.01501465	2.17647052
1166.01928711	2.25490189
1166.01928711	2.29411769
1166.02319336	2.33333325
1166.02722168	2.37254906
1166.03137207	2.52941179
1166.03540039	2.43137264
1166.03955078	2.29411769
1166.04418945	2.35294127
1166.04785156	2.35294127
1166.04785156	2.33333325
1166.05187988	2.35294127
1166.05590820	2.21568632
1166.06005859	2.37254906
1166.06408691	2.19607854
1166.06835938	1.96078432
1166.07238770	1.64705884
1166.07629395	1.27450979
1166.07629395	1.09803927
1166.08044434	1.05882359
1166.08459473	1.45098042
1166.08874512	2.05882359
1166.09277344	3.78431368
1166.09704590	4.74509811
1166.10095215	4.98039198
1166.10510254	4.98039198
1166.10510254	4.98039198
1166.10913086	4.98039198
1166.11328125	4.98039198
1166.11743164	4.96078444
1166.12145996	4.17647076
1166.12548828	3.37254906
1166.13000488	2.64705873
1166.13378906	2.23529410
1166.13378906	2.05882359
1166.13793945	1.96078432
1166.14208984	1.94117641
1166.14624023	1.92156863
1166.14624023	1.90196073
1166.15039063	1.92156863
1166.15417480	1.96078432
1166.15844727	2.01960778
1166.16247559	2.03921580
1166.16247559	2.13725495
1166.16650391	2.00000000
1166.17065430	2.01960778
1166.17468262	2.07843137
1166.17468262	2.15686274
1166.17883301	2.13725495
1166.18286133	2.11764717
1166.18701172	2.21568632
1166.19116211	2.29411769
1166.19116211	2.25490189
1166.19519043	2.25490189
1166.19921875	2.31372547
1166.20336914	2.47058821
1166.20336914	2.45098042
1166.20751953	2.37254906
1166.21179199	2.45098042
1166.21569824	2.52941179
1166.21972656	2.60784316
1166.21972656	2.80392146
1166.22387695	2.82352948
1166.22790527	2.76470590
1166.23217773	2.80392146
1166.23217773	2.86274505
1166.23620605	2.92156863
1166.24035645	2.96078420
1166.24438477	3.01960778
1166.24853516	2.98039222
1166.24853516	3.07843137
1166.25256348	3.05882359
1166.25671387	3.00000000
1166.26074219	3.00000000
1166.26074219	3.05882359
1166.26489258	3.13725495
1166.26892090	3.07843137
1166.27319336	3.11764717
1166.27734375	3.17647052
1166.27734375	3.27450991
1166.28137207	3.45098042
1166.28540039	3.43137264
1166.28955078	3.39215684
1166.28955078	3.41176462
1166.29345703	3.39215684
1166.29772949	3.35294127
1166.30175781	3.37254906
1166.30590820	3.37254906
1166.30590820	3.37254906
1166.30993652	3.45098042
1166.31396484	3.33333325
1166.31811523	3.21568632
1166.31811523	3.13725495
1166.32226563	3.13725495
1166.32629395	3.01960778
1166.33032227	3.01960778
1166.33447266	3.03921580
1166.33447266	2.96078420
1166.33862305	2.86274505
1166.34277344	2.88235283
1166.34680176	2.78431368
1166.34680176	2.76470590
1166.35083008	2.72549009
1166.35498047	2.74509811
1166.35900879	2.78431368
1166.36315918	2.86274505
1166.36315918	2.90196085
1166.36718750	2.84313726
1166.37133789	2.84313726
1166.37548828	2.84313726
1166.37548828	2.84313726
1166.37951660	2.76470590
1166.38366699	2.68627453
1166.38781738	2.56862736
1166.39184570	2.62745094
1166.39611816	2.64705873
1166.40014648	2.66666675
1166.40405273	2.78431368
1166.40405273	2.76470590
1166.40820313	2.62745094
1166.41223145	2.58823538
1166.41638184	2.54901958
1166.42041016	2.43137264
1166.42456055	2.31372547
1166.42895508	2.25490189
1166.43273926	2.21568632
1166.43273926	2.23529410
1166.43688965	2.17647052
1166.44091797	2.17647052
1166.44506836	2.21568632
1166.44921875	2.27450991
1166.45324707	2.23529410
1166.45727539	2.09803915
1166.46166992	2.09803915
1166.46166992	2.09803915
1166.46545410	2.11764717
1166.46972656	2.09803915
1166.47375488	2.07843137
1166.47778320	2.15686274
1166.48193359	2.25490189
1166.48596191	2.29411769
1166.48999023	2.27450991
1166.48999023	2.35294127
1166.49426270	2.25490189
1166.49841309	2.21568632
1166.50244141	1.88235295
1166.50659180	1.21568632
1166.51062012	0.92156863
1166.51477051	0.90196079
1166.51879883	1.13725495
1166.51879883	1.64705884
1166.52294922	2.50980401
1166.52734375	3.47058821
1166.53112793	4.41176462
1166.53112793	4.98039198
1166.53527832	4.98039198
1166.53918457	4.98039198
1166.54333496	4.98039198
1166.54760742	4.98039198
1166.54760742	4.92156839
1166.55163574	4.68627453
1166.55578613	4.07843161
1166.55969238	3.17647052
1166.55969238	2.56862736
1166.56384277	2.25490189
1166.56799316	1.76470590
1166.57202148	1.66666663
1166.57604980	1.70588231
1166.57604980	1.68627453
1166.58020020	1.70588231
1166.58447266	1.68627453
1166.58874512	1.60784316
1166.58874512	1.62745094
1166.59252930	1.72549021
1166.59704590	1.90196073
1166.60070801	1.80392158
1166.60485840	1.82352936
1166.60485840	1.72549021
1166.60900879	1.70588231
1166.61303711	1.84313726
1166.61718750	1.90196073
1166.61718750	1.94117641
1166.62133789	1.90196073
1166.62536621	1.98039210
1166.62951660	2.21568632
1166.63354492	2.25490189
1166.63354492	2.15686274
1166.63769531	2.25490189
1166.64172363	2.37254906
1166.64611816	2.39215684
1166.64611816	2.39215684
1166.64990234	2.37254906
1166.65405273	2.31372547
1166.65832520	2.47058821
1166.66223145	2.56862736
1166.66223145	2.54901958
1166.66625977	2.56862736
1166.67041016	2.60784316
1166.67456055	2.58823538
1166.67456055	2.62745094
1166.67871094	2.62745094
1166.68273926	2.72549009
1166.68676758	2.78431368
1166.69091797	2.86274505
1166.69091797	3.01960778
1166.69494629	3.09803915
1166.69897461	3.00000000
1166.70312500	3.11764717
1166.70312500	3.33333325
1166.70715332	3.43137264
1166.71130371	3.41176462
1166.71533203	3.45098042
1166.71972656	3.43137264
1166.71972656	3.47058821
1166.72363281	3.56862736
1166.72778320	3.60784316
1166.73193359	3.54901958
1166.73193359	3.50980401
1166.73608398	3.37254906
1166.73999023	3.31372547
1166.74414063	3.25490189
1166.74829102	3.13725495
1166.74829102	3.05882359
1166.75219727	3.07843137
1166.75634766	2.94117641
1166.76037598	2.84313726
1166.76037598	2.82352948
1166.76464844	2.88235283
1166.76879883	2.84313726
1166.77270508	2.64705873
1166.77685547	2.60784316
1166.78100586	2.68627453
1166.78503418	2.66666675
1166.78906250	2.60784316
1166.78906250	2.72549009
1166.79321289	2.74509811
1166.79760742	2.78431368
1166.80163574	2.58823538
1166.80554199	2.62745094
1166.80969238	2.64705873
1166.81372070	2.49019599
1166.81799316	2.45098042
1166.81799316	2.33333325
1166.82202148	2.29411769
1166.82604980	2.45098042
1166.83044434	2.52941179
1166.83422852	2.70588231
1166.83862305	2.64705873
1166.84240723	2.58823538
1166.84680176	2.39215684
1166.84680176	2.29411769
1166.85058594	2.29411769
1166.85473633	2.25490189
1166.85888672	2.21568632
1166.86291504	1.94117641
1166.86706543	1.98039210
1166.87109375	1.98039210
1166.87524414	2.01960778
1166.87524414	2.03921580
1166.87939453	2.03921580
1166.88342285	1.90196073
1166.88745117	1.84313726
1166.88745117	1.88235295
1166.89160156	1.94117641
1166.89599609	1.88235295
1166.89965820	1.94117641
1166.90393066	2.01960778
1166.90393066	1.98039210
1166.90820313	2.00000000
1166.91210938	2.03921580
1166.91613770	2.03921580
1166.91613770	2.07843137
1166.92016602	2.13725495
1166.92431641	2.15686274
1166.92846680	2.07843137
1166.93249512	1.94117641
1166.93249512	1.68627453
1166.93676758	1.27450979
1166.94079590	0.92156863
1166.94482422	0.64705884
1166.94482422	0.50980395
1166.94885254	0.84313726
1166.95300293	1.37254906
1166.95715332	2.31372547
1166.96118164	3.27450991
1166.96118164	4.37254906
1166.96533203	4.98039198
1166.96936035	4.98039198
1166.97351074	4.98039198
1166.97351074	4.98039198
1166.97766113	4.98039198
1166.98181152	4.98039198
1166.98571777	4.60784292
1166.98986816	3.90196085
1166.98986816	2.86274505
1166.99401855	2.03921580
1166.99804688	1.64705884
1167.00219727	1.50980389
1167.00219727	1.52941179
1167.00622559	1.49019611
1167.01037598	1.52941179
1167.01452637	1.49019611
1167.01867676	1.54901958
1167.01867676	1.45098042
1167.02282715	1.49019611
1167.02673340	1.50980389
1167.03100586	1.50980389
1167.03100586	1.49019611
1167.03515625	1.52941179
1167.03894043	1.56862748
1167.04309082	1.62745094
1167.04736328	1.60784316
1167.04736328	1.66666663
1167.05175781	1.76470590
1167.05554199	1.80392158
1167.05944824	1.92156863
1167.05944824	1.92156863
1167.06359863	1.98039210
1167.06787109	1.98039210
1167.07189941	1.98039210
1167.07580566	2.09803915
1167.07580566	2.13725495
1167.08020020	2.15686274
1167.08410645	2.21568632
1167.08813477	2.27450991
1167.08813477	2.56862736
1167.09228516	2.66666675
1167.09655762	2.72549009
1167.10046387	2.60784316
1167.10485840	2.60784316
1167.10485840	2.60784316
1167.10876465	2.64705873
1167.11279297	2.78431368
1167.11694336	2.84313726
1167.11694336	2.88235283
1167.12097168	2.94117641
1167.12512207	3.09803915
1167.12927246	3.13725495
1167.13330078	3.03921580
1167.13732910	3.13725495
1167.14147949	3.21568632
1167.14587402	3.27450991
1167.14587402	3.29411769
1167.14978027	3.39215684
1167.15380859	3.43137264
1167.15808105	3.56862736
1167.16223145	3.43137264
1167.16613770	3.27450991
1167.17004395	3.11764717
1167.17419434	3.07843137
1167.17419434	3.03921580
1167.17834473	2.98039222
1167.18237305	2.90196085
1167.18652344	2.88235283
1167.19067383	2.74509811
1167.19470215	2.68627453
1167.19885254	2.54901958
1167.20288086	2.49019599
1167.20288086	2.39215684
1167.20690918	2.41176462
1167.21118164	2.41176462
1167.21520996	2.37254906
1167.21923828	2.45098042
1167.22338867	2.45098042
1167.22778320	2.43137264
1167.23156738	2.29411769
1167.23156738	2.27450991
1167.23571777	2.31372547
1167.23974609	2.47058821
1167.24377441	2.58823538
1167.24804688	2.27450991
1167.25207520	2.07843137
1167.25610352	2.11764717
1167.26025391	2.19607854
1167.26025391	2.37254906
1167.26440430	2.31372547
1167.26855469	2.33333325
1167.27246094	2.35294127
1167.27246094	2.27450991
1167.27661133	2.23529410
1167.28076172	2.17647052
1167.28479004	2.19607854
1167.28906250	1.98039210
1167.28906250	1.92156863
1167.29309082	1.80392158
1167.29711914	1.72549021
1167.30126953	1.72549021
1167.30126953	1.72549021
1167.30529785	1.78431368
1167.30932617	1.74509799
1167.31359863	1.64705884
1167.31750488	1.64705884
1167.31750488	1.72549021
1167.32177734	1.74509799
1167.32580566	1.72549021
1167.33007813	1.74509799
1167.33007813	1.78431368
1167.33398438	1.76470590
1167.33813477	1.80392158
1167.34216309	1.92156863
1167.34643555	1.76470590
1167.34643555	1.72549021
1167.35058594	1.78431368
1167.35473633	1.76470590
1167.35864258	1.86274505
1167.35864258	1.84313726
1167.36279297	1.72549021
1167.36669922	1.39215684
1167.37097168	1.03921568
1167.37500000	0.72549021
1167.37500000	0.39215687
1167.37915039	0.35294119
1167.38305664	0.62745100
1167.38757324	1.01960790
1167.38757324	1.90196073
1167.39135742	3.03921580
1167.39538574	3.94117641
1167.39953613	4.98039198
1167.40380859	4.98039198
1167.40380859	4.98039198
1167.40771484	4.98039198
1167.41186523	4.98039198
1167.41613770	4.76470566
1167.41613770	4.41176462
1167.42004395	3.70588231
1167.42419434	2.66666675
1167.42822266	1.74509799
1167.43237305	1.21568632
1167.43237305	1.01960790
1167.43640137	1.01960790
1167.44042969	1.07843137
1167.44458008	1.03921568
1167.44458008	1.07843137
1167.44873047	1.03921568
1167.45275879	1.07843137
1167.45690918	1.05882359
1167.46105957	1.13725495
1167.46105957	1.23529410
1167.46508789	1.17647064
1167.46911621	1.37254906
1167.47351074	1.37254906
1167.47351074	1.37254906
1167.47766113	1.43137252
1167.48144531	1.47058821
1167.48547363	1.47058821
1167.48974609	1.50980389
1167.48974609	1.50980389
1167.49377441	1.54901958
1167.49792480	1.64705884
1167.50195313	1.76470590
1167.50195313	1.84313726
1167.50598145	1.76470590
1167.51013184	1.82352936
1167.51428223	1.94117641
1167.51831055	2.03921580
1167.52233887	2.00000000
1167.52648926	1.96078432
1167.53063965	2.00000000
1167.53063965	2.03921580
1167.53479004	2.11764717
1167.53881836	2.23529410
1167.54296875	2.39215684
1167.54699707	2.27450991
1167.55114746	2.33333325
1167.55505371	2.39215684
1167.55920410	2.47058821
1167.55920410	2.47058821
1167.56347656	2.45098042
1167.56750488	2.52941179
1167.57189941	2.66666675
1167.57568359	2.76470590
1167.57995605	2.76470590
1167.58386230	2.88235283
1167.58801270	2.86274505
1167.58801270	2.76470590
1167.59204102	2.74509811
1167.59619141	2.68627453
1167.60021973	2.56862736
1167.60461426	2.49019599
1167.60852051	2.27450991
1167.61279297	2.19607854
1167.61669922	2.07843137
1167.61669922	2.00000000
1167.62084961	1.90196073
1167.62487793	1.82352936
1167.62890625	1.66666663
1167.63293457	1.45098042
1167.63708496	1.43137252
1167.64123535	1.37254906
1167.64526367	1.43137252
1167.64526367	1.37254906
1167.64929199	1.27450979
1167.65344238	1.27450979
1167.65759277	1.33333337
1167.65759277	1.37254906
1167.66198730	1.41176474
1167.66589355	1.45098042
1167.67016602	1.45098042
1167.67419434	1.47058821
1167.67419434	1.49019611
1167.67810059	1.41176474
1167.68212891	1.29411769
1167.68615723	1.29411769
1167.68615723	1.47058821
1167.69030762	1.68627453
1167.69445801	1.64705884
1167.69860840	1.56862748
1167.70263672	1.47058821
1167.70263672	1.39215684
1167.70678711	1.31372547
1167.71081543	1.23529410
1167.71496582	1.17647064
1167.71496582	1.11764705
1167.71899414	1.07843137
1167.72302246	1.05882359
1167.72729492	1.17647064
1167.73156738	1.19607842
1167.73156738	1.05882359
1167.73559570	0.94117647
1167.73950195	0.94117647
1167.74365234	0.94117647
1167.74365234	0.94117647
1167.74780273	0.86274511
1167.75183105	1.05882359
1167.75598145	1.00000000
1167.76000977	1.00000000
1167.76000977	1.07843137
1167.76416016	1.13725495
1167.76831055	1.17647064
1167.77233887	1.09803927
1167.77233887	1.05882359
1167.77636719	0.98039216
1167.78039551	1.01960790
1167.78466797	1.01960790
1167.78869629	1.05882359
1167.78869629	1.05882359
1167.79272461	1.11764705
1167.79711914	1.13725495
1167.80090332	0.96078432
1167.80090332	0.76470590
1167.80517578	0.49019608
1167.80908203	0.31372550
1167.81335449	0.11764706
1167.81738281	0.19607843
1167.81738281	0.56862748
1167.82141113	1.19607842
1167.82543945	2.00000000
1167.82971191	2.86274505
1167.82971191	3.92156863
1167.83374023	4.98039198
1167.83789063	4.98039198
1167.84179688	4.98039198
1167.84606934	4.94117641
1167.84606934	4.56862736
1167.85009766	4.07843161
1167.85437012	3.41176462
1167.85864258	2.47058821
1167.85864258	1.56862748
1167.86279297	1.07843137
1167.86645508	0.78431374
1167.87060547	0.70588237
1167.87463379	0.78431374
1167.87866211	0.84313726
1167.88293457	0.90196079
1167.88696289	0.92156863
1167.88696289	0.94117647
1167.89111328	1.00000000
1167.89514160	1.09803927
1167.89916992	1.07843137
1167.90332031	1.15686274
1167.90759277	1.17647064
1167.91162109	1.21568632
1167.91564941	1.21568632
1167.91564941	1.25490201
1167.91992188	1.33333337
1167.92407227	1.39215684
1167.92797852	1.39215684
1167.93200684	1.56862748
1167.93603516	1.68627453
1167.94030762	1.74509799
1167.94445801	1.84313726
1167.94445801	1.86274505
1167.94848633	1.92156863
1167.95251465	1.98039210
1167.95678711	2.03921580
1167.96069336	2.25490189
1167.96484375	2.27450991
1167.96887207	2.33333325
1167.97290039	2.39215684
1167.97290039	2.41176462
1167.97717285	2.50980401
1167.98144531	2.56862736
1167.98559570	2.56862736
1167.98937988	2.56862736
1167.99353027	2.70588231
1167.99780273	2.88235283
1168.00170898	2.96078420
1168.00170898	2.94117641
1168.00573730	2.92156863
1168.00988770	2.88235283
1168.01391602	2.86274505
1168.01391602	2.80392146
1168.01818848	2.80392146
1168.02209473	2.92156863
1168.02636719	2.96078420
1168.03039551	2.84313726
1168.03039551	2.78431368
1168.03454590	2.80392146
1168.03845215	2.70588231
1168.04272461	2.50980401
1168.04272461	2.33333325
1168.04699707	2.27450991
1168.05078125	2.23529410
1168.05505371	2.09803915
1168.05920410	2.01960778
1168.05920410	1.98039210
1168.06323242	2.03921580
1168.06738281	2.03921580
1168.07177734	2.01960778
1168.07177734	2.00000000
1168.07531738	1.86274505
1168.07958984	1.98039210
1168.08361816	2.01960778
1168.08776855	1.92156863
1168.08776855	1.96078432
1168.09167480	1.98039210
1168.09606934	2.07843137
1168.09997559	2.09803915
1168.09997559	2.13725495
1168.10412598	2.07843137
1168.10839844	2.01960778
1168.11230469	2.01960778
1168.11645508	1.94117641
1168.11645508	1.88235295
1168.12048340	1.90196073
1168.12463379	1.96078432
1168.12878418	1.98039210
1168.12878418	2.05882359
1168.13281250	2.11764717
1168.13684082	2.07843137
1168.14099121	2.07843137
1168.14526367	2.03921580
1168.14526367	1.94117641
1168.14916992	1.88235295
1168.15319824	1.88235295
1168.15734863	1.80392158
1168.15734863	1.68627453
1168.16149902	1.56862748
1168.16552734	1.58823526
1168.16967773	1.56862748
1168.17382813	1.50980389
1168.17382813	1.54901958
1168.17810059	1.52941179
1168.18188477	1.58823526
1168.18603516	1.66666663
1168.18603516	1.82352936
1168.19006348	1.68627453
1168.19421387	1.62745094
1168.19860840	1.62745094
1168.20239258	1.68627453
1168.20239258	1.74509799
1168.20654297	1.72549021
1168.21057129	1.70588231
1168.21484375	1.72549021
1168.21484375	1.80392158
1168.21875000	1.80392158
1168.22290039	1.90196073
1168.22692871	1.92156863
1168.23107910	1.39215684
1168.23498535	1.09803927
1168.23925781	0.68627453
1168.24365234	0.39215687
1168.24365234	0.31372550
1168.24743652	0.60784316
1168.25158691	1.33333337
1168.25573730	2.27450991
1168.26000977	4.62745094
1168.26403809	4.98039198
1168.26806641	4.98039198
1168.27221680	4.98039198
1168.27221680	4.98039198
1168.27612305	4.98039198
1168.28039551	4.92156839
1168.28430176	4.54901981
1168.28845215	2.66666675
1168.29248047	1.86274505
1168.29687500	1.60784316
1168.30102539	1.37254906
1168.30102539	1.39215684
1168.30505371	1.39215684
1168.30895996	1.35294116
1168.31311035	1.37254906
1168.31713867	1.39215684
1168.32128906	1.29411769
1168.32519531	1.37254906
1168.32946777	1.47058821
1168.32946777	1.60784316
1168.33349609	1.50980389
1168.33764648	1.47058821
1168.34179688	1.45098042
1168.34606934	1.58823526
1168.34985352	1.68627453
1168.35400391	1.66666663
1168.35803223	1.72549021
1168.35803223	1.80392158
1168.36206055	1.88235295
1168.36645508	2.00000000
1168.37036133	2.09803915
1168.37451172	2.17647052
1168.37866211	2.29411769
1168.38269043	2.25490189
1168.38671875	2.25490189
1168.38671875	2.31372547
1168.39086914	2.33333325
1168.39489746	2.43137264
1168.39904785	2.62745094
1168.39904785	2.74509811
1168.40319824	2.98039222
1168.40722656	2.84313726
1168.41137695	2.70588231
1168.41552734	2.62745094
1168.41552734	2.62745094
1168.41943359	2.72549009
1168.42358398	3.00000000
1168.42773438	3.05882359
1168.42773438	3.15686274
1168.43176270	3.11764717
1168.43591309	3.25490189
1168.43994141	3.27450991
1168.44409180	3.35294127
1168.44409180	3.39215684
1168.44836426	3.39215684
1168.45214844	3.52941179
1168.45629883	3.50980401
1168.45629883	3.41176462
1168.46044922	3.37254906
1168.46472168	3.31372547
1168.46862793	3.27450991
1168.47277832	3.25490189
1168.47277832	3.29411769
1168.47692871	3.25490189
1168.48095703	3.27450991
1168.48510742	2.98039222
1168.48510742	2.98039222
1168.48925781	2.84313726
1168.49353027	2.62745094
1168.49743652	2.56862736
1168.50158691	2.62745094
1168.50158691	2.72549009
1168.50549316	2.80392146
1168.50988770	2.70588231
1168.51403809	2.62745094
1168.51403809	2.70588231
1168.51782227	2.62745094
1168.52185059	2.54901958
1168.52600098	2.52941179
1168.53015137	2.66666675
1168.53015137	2.70588231
1168.53417969	2.74509811
1168.53833008	2.70588231
1168.54235840	2.76470590
1168.54235840	2.64705873
1168.54675293	2.56862736
1168.55053711	2.52941179
1168.55493164	2.54901958
1168.55883789	2.52941179
1168.55883789	2.52941179
1168.56298828	2.62745094
1168.56689453	2.72549009
1168.57104492	2.66666675
1168.57104492	2.56862736
1168.57507324	2.52941179
1168.57934570	2.39215684
1168.58337402	2.47058821
1168.58752441	2.19607854
1168.58752441	2.13725495
1168.59155273	2.01960778
1168.59594727	1.92156863
1168.59985352	1.84313726
1168.59985352	1.94117641
1168.60388184	1.92156863
1168.60803223	1.84313726
1168.61193848	1.92156863
1168.61633301	2.03921580
1168.61633301	2.03921580
1168.62023926	2.05882359
1168.62438965	2.13725495
1168.62841797	1.94117641
1168.62841797	1.96078432
1168.63256836	1.96078432
1168.63659668	1.90196073
1168.64062500	1.92156863
1168.64489746	2.09803915
1168.64880371	2.21568632
1168.65295410	2.05882359
1168.65710449	1.90196073
1168.65710449	1.82352936
1168.66125488	1.52941179
1168.66540527	1.09803927
1168.66931152	0.78431374
1168.67370605	0.39215687
1168.67785645	0.62745100
1168.68188477	1.19607842
1168.68603516	2.00000000
1168.68603516	3.05882359
1168.68981934	4.23529434
1168.69396973	4.98039198
1168.69836426	4.98039198
1168.70202637	4.98039198
1168.70629883	4.98039198
1168.71032715	4.98039198
1168.71447754	4.78431368
1168.71447754	4.07843161
1168.71850586	3.13725495
1168.72277832	2.27450991
1168.72668457	1.70588231
1168.73083496	1.41176474
1168.73486328	1.47058821
1168.73889160	1.45098042
1168.74316406	1.43137252
1168.74316406	1.37254906
1168.74743652	1.33333337
1168.75134277	1.35294116
1168.75549316	1.35294116
1168.75549316	1.35294116
1168.75939941	1.39215684
1168.76379395	1.47058821
1168.76782227	1.43137252
1168.77185059	1.47058821
1168.77185059	1.49019611
1168.77575684	1.60784316
1168.78002930	1.62745094
1168.78405762	1.62745094
1168.78405762	1.62745094
1168.78820801	1.64705884
1168.79223633	1.74509799
1168.79650879	1.92156863
1168.80053711	1.92156863
1168.80053711	1.84313726
1168.80456543	1.86274505
1168.80895996	1.96078432
1168.81298828	2.03921580
1168.81298828	2.15686274
1168.81701660	2.41176462
1168.82104492	2.39215684
1168.82495117	2.43137264
1168.82934570	2.45098042
1168.82934570	2.31372547
1168.83325195	2.31372547
1168.83728027	2.35294127
1168.84143066	2.47058821
1168.84143066	2.41176462
1168.84570313	2.43137264
1168.84960938	2.50980401
1168.85375977	2.56862736
1168.85791016	2.60784316
1168.85791016	2.68627453
1168.86193848	2.70588231
1168.86596680	2.70588231
1168.87011719	2.74509811
1168.87011719	2.88235283
1168.87451172	2.94117641
1168.87829590	2.94117641
1168.88244629	2.98039222
1168.88647461	3.01960778
1168.88647461	3.05882359
1168.89062500	3.09803915
1168.89477539	3.15686274
1168.89868164	3.05882359
1168.89868164	2.96078420
1168.90283203	2.80392146
1168.90698242	2.62745094
1168.91101074	2.50980401
1168.91528320	2.47058821
1168.91528320	2.41176462
1168.91931152	2.35294127
1168.92333984	2.21568632
1168.92749023	2.11764717
1168.92749023	2.05882359
1168.93151855	2.00000000
1168.93603516	2.11764717
1168.93981934	2.09803915
1168.94384766	2.00000000
1168.94384766	2.03921580
1168.94799805	2.05882359
1168.95202637	2.05882359
1168.95617676	2.09803915
1168.95617676	2.15686274
1168.96020508	2.17647052
1168.96435547	2.21568632
1168.96826172	2.21568632
1168.97253418	2.13725495
1168.97253418	2.07843137
1168.97656250	2.11764717
1168.98071289	1.96078432
1168.98486328	1.94117641
1168.98486328	2.03921580
1168.98889160	2.11764717
1168.99291992	2.15686274
1168.99719238	2.33333325
1169.00122070	2.23529410
1169.00524902	2.03921580
1169.00939941	1.94117641
1169.01367188	1.80392158
1169.01367188	1.72549021
1169.01757813	1.78431368
1169.02172852	1.74509799
1169.02575684	1.68627453
1169.02990723	1.58823526
1169.03405762	1.50980389
1169.03808594	1.47058821
1169.04211426	1.39215684
1169.04211426	1.35294116
1169.04638672	1.50980389
1169.05029297	1.50980389
1169.05444336	1.49019611
1169.05871582	1.52941179
1169.06286621	1.52941179
1169.06677246	1.52941179
1169.07092285	1.58823526
1169.07092285	1.74509799
1169.07482910	1.60784316
1169.07922363	1.60784316
1169.08337402	1.68627453
1169.08728027	1.60784316
1169.09130859	1.58823526
1169.09545898	1.29411769
1169.09948730	0.86274511
1169.09948730	0.52941179
1169.10351563	0.37254903
1169.10791016	0.50980395
1169.11193848	0.82352942
1169.11596680	2.35294127
1169.11999512	3.41176462
1169.12402344	4.35294104
1169.12829590	4.98039198
1169.12829590	4.98039198
1169.13232422	4.98039198
1169.13635254	4.98039198
1169.14050293	4.94117641
1169.14050293	4.66666651
1169.14465332	4.00000000
1169.14868164	3.03921580
1169.15270996	2.13725495
1169.15686035	1.54901958
1169.15686035	1.23529410
1169.16101074	1.23529410
1169.16491699	1.17647064
1169.16918945	1.13725495
1169.16918945	1.23529410
1169.17321777	1.33333337
1169.17749023	1.31372547
1169.18151855	1.39215684
1169.18579102	1.37254906
1169.18579102	1.35294116
1169.18981934	1.45098042
1169.19372559	1.56862748
1169.19799805	1.60784316
1169.19799805	1.60784316
1169.20190430	1.68627453
1169.20593262	1.68627453
1169.21008301	1.68627453
1169.21423340	1.76470590
1169.21423340	1.80392158
1169.21813965	1.80392158
1169.22229004	1.88235295
1169.22644043	1.96078432
1169.22644043	1.90196073
1169.23059082	1.94117641
1169.23474121	1.94117641
1169.23876953	2.03921580
1169.24279785	2.11764717
1169.24279785	2.25490189
1169.24707031	2.29411769
1169.25109863	2.33333325
1169.25537109	2.41176462
1169.25537109	2.49019599
1169.25927734	2.50980401
1169.26342773	2.50980401
1169.26745605	2.50980401
1169.27160645	2.58823538
1169.27160645	2.78431368
1169.27575684	2.90196085
1169.27978516	3.05882359
1169.28381348	3.07843137
1169.28381348	3.05882359
1169.28796387	3.07843137
1169.29199219	3.17647052
1169.29638672	3.23529410
1169.30029297	3.25490189
1169.30029297	3.29411769
1169.30432129	3.27450991
1169.30834961	3.25490189
1169.31262207	3.27450991
1169.31262207	3.23529410
1169.31677246	3.25490189
1169.32080078	3.29411769
1169.32482910	3.31372547
1169.32897949	3.15686274
1169.32897949	3.23529410
1169.33300781	2.94117641
1169.33703613	2.72549009
1169.34118652	2.56862736
1169.34118652	2.50980401
1169.34521484	2.39215684
1169.34948730	2.39215684
1169.35351563	2.29411769
1169.35754395	2.25490189
1169.35754395	2.31372547
1169.36181641	2.39215684
1169.36572266	2.27450991
1169.36987305	2.07843137
1169.36987305	2.01960778
1169.37402344	2.00000000
1169.37817383	2.01960778
1169.38220215	2.11764717
1169.38635254	2.17647052
1169.39038086	2.23529410
1169.39440918	2.25490189
1169.39904785	2.31372547
1169.39904785	2.31372547
1169.40270996	2.17647052
1169.40673828	2.17647052
1169.41088867	2.15686274
1169.41503906	2.19607854
1169.41894531	2.23529410
1169.42309570	2.29411769
1169.42724609	2.31372547
1169.42724609	2.31372547
1169.43139648	2.17647052
1169.43530273	2.15686274
1169.43945313	2.07843137
1169.44360352	2.00000000
1169.44775391	1.92156863
1169.45178223	1.86274505
1169.45581055	1.96078432
1169.45581055	1.98039210
1169.45996094	2.03921580
1169.46411133	1.86274505
1169.46813965	1.74509799
1169.47229004	1.66666663
1169.47631836	1.72549021
1169.48046875	1.82352936
1169.48461914	1.78431368
1169.48461914	1.74509799
1169.48876953	1.78431368
1169.49267578	1.76470590
1169.49694824	1.76470590
1169.50097656	1.82352936
1169.50524902	1.84313726
1169.50915527	1.98039210
1169.51342773	1.98039210
1169.51342773	1.88235295
1169.51733398	1.90196073
1169.52136230	1.90196073
1169.52551270	1.82352936
1169.52551270	1.64705884
1169.52954102	1.17647064
1169.53369141	0.80392158
1169.53784180	0.70588237
1169.54187012	0.78431374
1169.54187012	1.15686274
1169.54626465	1.72549021
