765.88421631	1.78431368
765.88842773	1.70588231
765.89263916	1.86274505
765.89660645	1.80392158
765.89660645	1.72549021
765.90063477	1.70588231
765.90478516	1.66666663
765.90881348	1.54901958
765.91290283	1.47058821
765.91290283	1.45098042
765.91705322	1.52941179
765.92108154	1.49019611
765.92523193	1.54901958
765.92523193	1.47058821
765.92938232	1.56862748
765.93334961	1.56862748
765.93743896	1.47058821
765.94165039	1.49019611
765.94165039	1.56862748
765.94586182	1.37254906
765.94970703	1.33333337
765.95379639	1.43137252
765.95379639	1.43137252
765.95837402	1.37254906
765.96221924	1.37254906
765.96618652	1.39215684
765.97027588	1.21568632
765.97027588	1.25490201
765.97430420	1.05882359
765.97869873	0.94117647
765.98260498	0.74509805
765.98260498	0.74509805
765.98669434	0.72549021
765.99072266	0.76470590
765.99499512	0.66666669
765.99896240	0.45098040
766.00323486	0.45098040
766.00708008	0.56862748
766.01123047	0.56862748
766.01123047	0.62745100
766.01544189	0.66666669
766.01928711	0.60784316
766.02355957	0.66666669
766.02764893	0.92156863
766.03173828	0.94117647
766.03576660	1.07843137
766.04003906	1.13725495
766.04003906	1.13725495
766.04394531	1.17647064
766.04821777	1.05882359
766.05224609	1.17647064
766.05621338	1.35294116
766.06036377	1.21568632
766.06457520	1.00000000
766.06866455	0.68627453
766.06866455	0.52941179
766.07275391	0.49019608
766.07672119	0.43137255
766.08111572	0.86274511
766.08496094	3.25490189
766.08898926	4.78431368
766.09307861	4.98039198
766.09747314	4.98039198
766.09747314	4.98039198
766.10137939	4.98039198
766.10546875	4.98039198
766.10943604	4.98039198
766.10943604	4.98039198
766.11358643	4.96078444
766.11773682	4.49019623
766.12182617	3.35294127
766.12597656	2.21568632
766.12597656	1.56862748
766.12994385	1.33333337
766.13409424	1.07843137
766.13842773	1.03921568
766.13842773	1.03921568
766.14239502	1.13725495
766.14642334	1.25490201
766.15051270	1.41176474
766.15460205	1.50980389
766.15460205	1.64705884
766.15875244	1.74509799
766.16278076	1.82352936
766.16693115	1.88235295
766.16693115	1.94117641
766.17095947	2.03921580
766.17510986	2.07843137
766.17938232	2.01960778
766.18328857	2.05882359
766.18328857	2.17647052
766.18737793	2.25490189
766.19146729	2.39215684
766.19567871	2.47058821
766.19567871	2.45098042
766.19970703	2.54901958
766.20385742	2.62745094
766.20819092	2.64705873
766.21209717	2.68627453
766.21209717	2.68627453
766.21606445	2.80392146
766.22009277	2.84313726
766.22436523	2.96078420
766.22436523	2.98039222
766.22839355	3.03921580
766.23236084	2.96078420
766.23645020	3.07843137
766.24060059	3.11764717
766.24060059	3.15686274
766.24475098	3.21568632
766.24884033	3.11764717
766.25286865	3.11764717
766.25286865	3.11764717
766.25708008	3.27450991
766.26110840	3.33333325
766.26544189	3.23529410
766.26947021	3.17647052
766.26947021	3.39215684
766.27337646	3.33333325
766.27758789	3.23529410
766.28161621	3.19607854
766.28161621	3.19607854
766.28570557	3.13725495
766.28973389	3.07843137
766.29382324	2.96078420
766.29797363	2.98039222
766.29797363	3.00000000
766.30218506	3.01960778
766.30615234	2.94117641
766.31018066	2.80392146
766.31018066	2.80392146
766.31439209	2.78431368
766.31854248	2.78431368
766.32244873	2.72549009
766.32690430	2.66666675
766.32690430	2.60784316
766.33093262	2.72549009
766.33508301	2.64705873
766.33923340	2.62745094
766.33923340	2.52941179
766.34301758	2.45098042
766.34716797	2.37254906
766.35119629	2.35294127
766.35528564	2.39215684
766.35937500	2.43137264
766.36346436	2.43137264
766.36761475	2.39215684
766.36761475	2.25490189
766.37176514	2.39215684
766.37567139	2.37254906
766.37988281	2.31372547
766.38397217	1.98039210
766.38806152	1.84313726
766.39227295	1.80392158
766.39642334	1.80392158
766.39642334	1.82352936
766.40057373	1.86274505
766.40454102	1.80392158
766.40869141	1.66666663
766.41284180	1.76470590
766.41680908	1.72549021
766.42083740	1.66666663
766.42498779	1.78431368
766.42498779	1.80392158
766.42901611	1.92156863
766.43304443	1.94117641
766.43725586	1.78431368
766.44134521	1.94117641
766.44555664	2.03921580
766.44946289	1.96078432
766.45373535	1.86274505
766.45373535	1.82352936
766.45782471	1.90196073
766.46215820	1.88235295
766.46582031	1.78431368
766.46997070	1.31372547
766.47406006	0.78431374
766.47839355	0.62745100
766.48248291	0.35294119
766.48248291	0.11764706
766.48638916	0.50980395
766.49047852	1.25490201
766.49456787	2.58823538
766.49456787	4.19607830
766.49877930	4.98039198
766.50274658	4.98039198
766.50689697	4.98039198
766.51098633	4.98039198
766.51098633	4.98039198
766.51507568	4.98039198
766.51910400	4.98039198
766.52349854	4.74509811
766.52349854	3.84313726
766.52746582	2.43137264
766.53149414	1.35294116
766.53546143	0.54901963
766.53967285	0.21568628
766.53967285	0.01960784
766.54370117	0.01960784
766.54785156	0.01960784
766.55194092	0.11764706
766.55194092	0.23529412
766.55590820	0.37254903
766.56011963	0.43137255
766.56427002	0.45098040
766.56835938	0.41176471
766.56835938	0.49019608
766.57232666	0.62745100
766.57659912	0.62745100
766.58062744	0.47058824
766.58062744	0.52941179
766.58477783	0.54901963
766.58874512	0.50980395
766.59289551	0.58823532
766.59710693	0.54901963
766.59710693	0.66666669
766.60107422	0.80392158
766.60534668	0.82352942
766.60925293	0.82352942
766.60925293	0.88235295
766.61346436	1.00000000
766.61749268	1.13725495
766.62164307	1.31372547
766.62573242	1.33333337
766.62573242	1.41176474
766.62969971	1.47058821
766.63385010	1.58823526
766.63800049	1.70588231
766.63800049	1.68627453
766.64208984	1.92156863
766.64630127	1.90196073
766.65020752	1.94117641
766.65435791	1.94117641
766.65435791	2.07843137
766.65856934	2.21568632
766.66253662	2.31372547
766.66674805	2.25490189
766.66674805	2.23529410
766.67071533	2.35294127
766.67486572	2.45098042
766.67895508	2.37254906
766.68292236	2.43137264
766.68292236	2.35294127
766.68707275	2.35294127
766.69122314	2.39215684
766.69555664	2.45098042
766.69555664	2.58823538
766.69940186	2.41176462
766.70343018	2.37254906
766.70758057	2.23529410
766.71203613	2.15686274
766.71203613	2.25490189
766.71569824	2.15686274
766.71984863	2.11764717
766.72393799	2.03921580
766.72393799	1.94117641
766.72808838	1.98039210
766.73217773	2.05882359
766.73620605	1.96078432
766.74035645	2.13725495
766.74444580	2.19607854
766.74865723	2.00000000
766.75274658	1.94117641
766.75274658	1.82352936
766.75671387	1.72549021
766.76086426	1.62745094
766.76501465	1.72549021
766.76910400	1.98039210
766.77319336	1.94117641
766.77764893	1.82352936
766.78143311	1.80392158
766.78143311	1.80392158
766.78546143	1.66666663
766.78948975	1.54901958
766.79357910	1.52941179
766.79772949	1.25490201
766.80181885	1.13725495
766.80584717	1.15686274
766.81005859	1.03921568
766.81005859	0.96078432
766.81414795	0.88235295
766.81823730	0.84313726
766.82220459	0.88235295
766.82641602	0.88235295
766.83056641	0.86274511
766.83483887	0.88235295
766.83898926	0.90196079
766.83898926	0.94117647
766.84295654	0.96078432
766.84698486	0.78431374
766.85101318	0.90196079
766.85504150	1.13725495
766.85906982	1.37254906
766.86346436	1.49019611
766.86749268	1.31372547
766.86749268	1.03921568
766.87145996	0.98039216
766.87548828	0.86274511
766.87994385	0.60784316
766.87994385	0.07843138
766.88372803	0.01960784
766.88793945	0.01960784
766.89202881	0.01960784
766.89636230	0.17647059
766.89636230	0.70588237
766.90002441	1.88235295
766.90429688	3.17647052
766.90863037	4.60784292
766.90863037	4.98039198
766.91241455	4.98039198
766.91656494	4.98039198
766.92059326	4.98039198
766.92468262	4.98039198
766.92468262	4.80392170
766.92895508	4.37254906
766.93298340	3.37254906
766.93701172	2.07843137
766.93701172	0.96078432
766.94122314	0.25490198
766.94537354	0.01960784
766.94921875	0.01960784
766.95330811	0.01960784
766.95330811	0.01960784
766.95745850	0.01960784
766.96160889	0.01960784
766.96582031	0.01960784
766.96582031	0.01960784
766.96990967	0.05882353
766.97393799	0.21568628
766.97802734	0.25490198
766.98211670	0.21568628
766.98211670	0.21568628
766.98608398	0.23529412
766.99023438	0.27450982
766.99432373	0.43137255
766.99432373	0.31372550
766.99847412	0.47058824
767.00256348	0.62745100
767.00695801	0.62745100
767.01080322	0.56862748
767.01080322	0.70588237
767.01489258	0.78431374
767.01885986	0.88235295
767.02294922	1.05882359
767.02294922	0.96078432
767.02709961	1.03921568
767.03143311	1.21568632
767.03533936	1.25490201
767.03942871	1.25490201
767.03942871	1.19607842
767.04345703	1.27450979
767.04779053	1.37254906
767.05175781	1.37254906
767.05175781	1.37254906
767.05572510	1.43137252
767.05987549	1.49019611
767.06402588	1.56862748
767.06811523	1.62745094
767.06811523	1.60784316
767.07208252	1.70588231
767.07635498	1.70588231
767.08050537	1.80392158
767.08050537	1.74509799
767.08459473	1.62745094
767.08843994	1.50980389
767.09295654	1.66666663
767.09674072	1.70588231
767.09674072	1.68627453
767.10089111	1.66666663
767.10498047	1.54901958
767.10894775	1.35294116
767.10894775	1.50980389
767.11334229	1.45098042
767.11730957	1.47058821
767.12133789	1.39215684
767.12542725	1.01960790
767.12976074	0.96078432
767.13360596	0.88235295
767.13775635	0.96078432
767.13775635	0.90196079
767.14190674	0.86274511
767.14593506	0.90196079
767.15002441	0.84313726
767.15411377	0.78431374
767.15850830	0.84313726
767.16247559	0.90196079
767.16638184	0.92156863
767.16638184	0.80392158
767.17047119	0.70588237
767.17468262	0.72549021
767.17901611	0.74509805
767.18273926	0.82352942
767.18682861	0.70588237
767.19116211	0.56862748
767.19531250	0.50980395
767.19531250	0.52941179
767.19909668	0.54901963
767.20318604	0.54901963
767.20733643	0.54901963
767.21142578	0.27450982
767.21551514	0.29411766
767.21978760	0.19607843
767.22387695	0.15686275
767.22387695	0.01960784
767.22784424	0.01960784
767.23199463	0.01960784
767.23596191	0.01960784
767.23596191	0.09803922
767.24017334	0.21568628
767.24420166	0.13725491
767.24835205	0.17647059
767.25238037	0.27450982
767.25238037	0.33333334
767.25646973	0.35294119
767.26055908	0.25490198
767.26470947	0.37254903
767.26470947	0.37254903
767.26879883	0.45098040
767.27294922	0.49019608
767.27722168	0.43137255
767.28137207	0.47058824
767.28137207	0.47058824
767.28521729	0.21568628
767.28924561	0.01960784
767.29333496	0.01960784
767.29333496	0.01960784
767.29754639	0.01960784
767.30163574	0.01960784
767.30578613	0.35294119
767.30975342	1.05882359
767.30975342	2.35294127
767.31384277	3.54901958
767.31799316	4.82352924
767.32208252	4.98039198
767.32208252	4.98039198
767.32611084	4.98039198
767.33032227	4.98039198
767.33441162	4.76470566
767.33874512	4.29411745
767.33874512	3.52941179
767.34271240	2.15686274
767.34680176	0.94117647
767.35095215	0.01960784
767.35095215	0.01960784
767.35491943	0.01960784
767.35888672	0.01960784
767.36309814	0.01960784
767.36718750	0.01960784
767.36718750	0.05882353
767.37121582	0.15686275
767.37524414	0.21568628
767.37939453	0.33333334
767.37939453	0.45098040
767.38348389	0.47058824
767.38763428	0.54901963
767.39172363	0.64705884
767.39587402	0.72549021
767.39587402	0.84313726
767.39990234	0.86274511
767.40405273	0.94117647
767.40808105	1.00000000
767.40808105	1.01960790
767.41235352	1.13725495
767.41625977	1.13725495
767.42041016	1.31372547
767.42443848	1.47058821
767.42443848	1.64705884
767.42864990	1.64705884
767.43280029	1.68627453
767.43676758	1.76470590
767.43676758	1.86274505
767.44079590	1.96078432
767.44494629	2.07843137
767.44903564	2.09803915
767.45306396	2.17647052
767.45306396	2.33333325
767.45721436	2.56862736
767.46136475	2.52941179
767.46557617	2.43137264
767.46557617	2.45098042
767.46948242	2.56862736
767.47369385	2.64705873
767.47790527	2.66666675
767.48187256	2.70588231
767.48590088	2.66666675
767.48992920	2.64705873
767.49414063	2.88235283
767.49414063	2.90196085
767.49841309	2.98039222
767.50219727	3.03921580
767.50634766	2.92156863
767.51049805	3.03921580
767.51464844	2.84313726
767.51867676	2.92156863
767.52276611	2.86274505
767.52276611	2.72549009
767.52685547	2.64705873
767.53094482	2.50980401
767.53515625	2.52941179
767.53936768	2.62745094
767.54321289	2.74509811
767.54736328	2.72549009
767.55145264	2.64705873
767.55145264	2.62745094
767.55548096	2.62745094
767.55981445	2.58823538
767.56378174	2.60784316
767.56781006	2.31372547
767.57208252	2.27450991
767.57598877	2.27450991
767.58013916	2.31372547
767.58013916	2.31372547
767.58435059	2.29411769
767.58837891	2.27450991
767.59234619	2.31372547
767.59661865	2.27450991
767.60089111	2.37254906
767.60479736	2.35294127
767.60888672	2.21568632
767.60888672	1.98039210
767.61291504	1.82352936
767.61700439	1.68627453
767.62109375	1.64705884
767.62109375	1.70588231
767.62512207	1.56862748
767.62933350	1.52941179
767.63366699	1.58823526
767.63751221	1.56862748
767.63751221	1.64705884
767.64160156	1.72549021
767.64611816	1.66666663
767.64971924	1.70588231
767.64971924	1.78431368
767.65386963	2.03921580
767.65795898	2.70588231
767.66229248	3.19607854
767.66613770	3.41176462
767.66613770	3.50980401
767.67022705	3.54901958
767.67431641	3.64705873
767.67846680	3.66666675
767.67846680	3.80392146
767.68255615	3.80392146
767.68670654	3.62745094
767.69073486	3.37254906
767.69482422	2.96078420
767.69482422	2.49019599
767.69891357	2.21568632
767.70294189	1.98039210
767.70715332	2.05882359
767.70715332	2.64705873
767.71124268	3.49019599
767.71520996	4.70588255
767.71929932	4.98039198
767.72363281	4.98039198
767.72363281	4.98039198
767.72790527	4.98039198
767.73175049	4.98039198
767.73577881	4.98039198
767.73577881	4.98039198
767.73986816	4.98039198
767.74395752	4.82352924
767.74810791	4.00000000
767.75219727	3.05882359
767.75219727	2.21568632
767.75622559	1.74509799
767.76037598	1.52941179
767.76452637	1.45098042
767.76452637	1.49019611
767.76843262	1.64705884
767.77270508	1.72549021
767.77673340	1.82352936
767.78088379	1.88235295
767.78088379	1.88235295
767.78485107	1.74509799
767.78924561	1.76470590
767.79315186	1.58823526
767.79315186	1.74509799
767.79730225	1.84313726
767.80133057	2.01960778
767.80529785	2.21568632
767.80944824	2.03921580
767.80944824	2.09803915
767.81372070	2.03921580
767.81774902	1.98039210
767.82183838	2.27450991
767.82183838	2.43137264
767.82586670	2.50980401
767.82995605	2.45098042
767.83410645	2.54901958
767.83825684	2.56862736
767.83825684	2.68627453
767.84222412	2.82352948
767.84661865	2.84313726
767.85070801	2.82352948
767.85070801	2.88235283
767.85485840	2.96078420
767.85906982	3.07843137
767.86291504	3.09803915
767.86706543	3.01960778
767.87091064	3.09803915
767.87512207	3.33333325
767.87915039	3.39215684
767.87915039	3.49019599
767.88323975	3.60784316
767.88732910	3.45098042
767.89147949	3.39215684
767.89617920	3.54901958
767.89984131	3.62745094
767.90374756	3.58823538
767.90789795	3.66666675
767.90789795	3.49019599
767.91204834	3.70588231
767.91595459	3.72549009
767.92028809	3.64705873
767.92425537	3.56862736
767.92846680	3.43137264
767.93243408	3.37254906
767.93652344	3.39215684
767.93652344	3.58823538
767.94055176	3.43137264
767.94476318	3.37254906
767.94873047	3.23529410
767.95288086	3.17647052
767.95703125	3.09803915
767.96130371	3.17647052
767.96520996	3.27450991
767.96520996	3.15686274
767.96929932	2.96078420
767.97332764	3.01960778
767.97747803	2.96078420
767.97747803	2.78431368
767.98181152	2.90196085
767.98571777	3.05882359
767.98974609	3.05882359
767.99383545	3.11764717
767.99383545	3.11764717
767.99798584	3.00000000
768.00195313	2.86274505
768.00616455	2.76470590
768.00616455	2.47058821
768.01025391	2.56862736
768.01440430	2.45098042
768.01837158	2.29411769
768.02246094	2.21568632
768.02246094	2.39215684
768.02667236	2.37254906
768.03082275	2.17647052
768.03485107	2.15686274
768.03485107	2.09803915
768.03887939	2.07843137
768.04321289	2.35294127
768.04730225	2.25490189
768.05120850	2.19607854
768.05120850	2.31372547
768.05523682	2.19607854
768.05926514	2.39215684
768.06359863	2.41176462
768.06359863	2.62745094
768.06762695	2.50980401
768.07171631	2.43137264
768.07568359	2.37254906
768.07983398	2.43137264
768.07983398	2.70588231
768.08404541	2.74509811
768.08807373	2.74509811
768.09210205	2.66666675
768.09210205	2.47058821
768.09643555	2.07843137
768.10034180	1.78431368
768.10449219	1.25490201
768.10894775	0.90196079
768.10894775	0.94117647
768.11285400	1.27450979
768.11676025	2.00000000
768.12078857	3.25490189
768.12078857	4.86274529
768.12481689	4.98039198
768.12908936	4.98039198
768.13311768	4.98039198
768.13720703	4.98039198
768.13720703	4.98039198
768.14141846	4.98039198
768.14556885	4.98039198
768.14947510	4.94117641
768.14947510	4.56862736
768.15362549	3.66666675
768.15771484	2.54901958
768.16217041	1.88235295
768.16595459	1.74509799
768.16595459	1.66666663
768.17022705	1.64705884
768.17413330	1.82352936
768.17834473	1.98039210
768.17834473	2.13725495
768.18231201	2.03921580
768.18640137	1.80392158
768.19049072	1.90196073
768.19458008	2.15686274
768.19458008	2.17647052
768.19873047	2.27450991
768.20281982	2.23529410
768.20690918	2.00000000
768.20690918	2.07843137
768.21099854	2.17647052
768.21496582	2.23529410
768.21911621	2.45098042
768.22320557	2.64705873
768.22320557	2.76470590
768.22735596	2.70588231
768.23156738	3.01960778
768.23547363	3.03921580
768.23547363	3.11764717
768.23974609	3.05882359
768.24371338	3.19607854
768.24786377	3.23529410
768.25183105	3.25490189
768.25598145	3.27450991
768.26007080	3.25490189
768.26422119	3.39215684
768.26422119	3.62745094
768.26824951	3.68627453
768.27233887	3.72549009
768.27661133	3.74509811
768.28063965	4.00000000
768.28479004	3.96078420
768.28875732	3.92156863
768.29302979	4.09803915
768.29302979	4.09803915
768.29699707	4.13725471
768.30114746	4.21568632
768.30523682	4.33333349
768.30920410	4.15686274
768.31347656	4.17647076
768.31750488	4.05882359
768.32159424	3.92156863
768.32159424	3.76470590
768.32568359	3.92156863
768.32983398	4.01960802
768.33386230	3.84313726
768.33795166	3.52941179
768.34197998	3.54901958
768.34637451	3.66666675
768.35028076	3.56862736
768.35028076	3.58823538
768.35461426	3.50980401
768.35852051	3.43137264
768.36273193	3.31372547
768.36273193	3.13725495
768.36669922	2.92156863
768.37072754	2.70588231
768.37475586	2.72549009
768.37890625	2.72549009
768.37890625	2.62745094
768.38293457	2.41176462
768.38714600	2.15686274
768.39117432	2.29411769
768.39117432	2.56862736
768.39538574	2.64705873
768.39947510	2.62745094
768.40350342	2.68627453
768.40765381	2.39215684
768.40765381	2.39215684
768.41204834	2.37254906
768.41577148	2.27450991
768.41986084	2.13725495
768.41986084	2.13725495
768.42419434	2.21568632
768.42871094	2.15686274
768.43212891	2.09803915
768.43627930	2.09803915
768.43627930	1.88235295
768.44036865	1.82352936
768.44445801	1.72549021
768.44873047	1.62745094
768.44873047	1.78431368
768.45269775	1.80392158
768.45672607	1.88235295
768.46087646	1.80392158
768.46502686	1.90196073
768.46502686	1.82352936
768.46893311	1.88235295
768.47308350	2.00000000
768.47723389	2.00000000
768.47723389	1.88235295
768.48144531	2.09803915
768.48541260	2.13725495
768.48986816	2.03921580
768.49365234	2.23529410
768.49365234	2.21568632
768.49780273	2.11764717
768.50170898	1.98039210
768.50592041	1.66666663
768.50592041	1.31372547
768.51000977	1.15686274
768.51434326	1.00000000
768.51824951	1.00000000
768.52233887	1.13725495
768.52233887	1.66666663
768.52636719	2.52941179
768.53051758	3.64705873
768.53472900	4.90196085
768.53472900	4.98039198
768.53875732	4.98039198
768.54284668	4.98039198
768.54718018	4.98039198
768.55120850	4.98039198
768.55120850	4.90196085
768.55499268	4.58823538
768.55926514	3.96078420
768.56329346	2.98039222
768.56329346	2.13725495
768.56732178	1.58823526
768.57135010	1.39215684
768.57550049	1.37254906
768.57971191	1.31372547
768.57971191	1.11764705
768.58374023	1.31372547
768.58789063	1.47058821
768.59179688	1.60784316
768.59179688	1.74509799
768.59649658	1.82352936
768.60015869	1.86274505
768.60430908	1.84313726
768.60839844	1.82352936
768.61267090	2.01960778
768.61651611	2.00000000
768.62060547	2.05882359
768.62060547	2.01960778
768.62475586	2.09803915
768.62878418	2.03921580
768.63293457	2.27450991
768.63696289	2.54901958
768.64105225	2.64705873
768.64514160	2.50980401
768.64929199	2.45098042
768.64929199	2.58823538
768.65332031	2.50980401
768.65747070	2.39215684
768.66162109	2.39215684
768.66571045	2.68627453
768.66967773	2.64705873
768.67388916	2.74509811
768.67834473	2.86274505
768.67834473	3.15686274
768.68200684	3.23529410
768.68615723	3.27450991
768.69024658	3.27450991
768.69433594	3.29411769
768.69842529	3.33333325
768.70245361	3.47058821
768.70660400	3.50980401
768.70660400	3.62745094
768.71075439	3.58823538
768.71478271	3.54901958
768.71881104	3.64705873
768.72296143	3.66666675
768.72711182	3.62745094
768.73132324	3.52941179
768.73529053	3.50980401
768.73529053	3.47058821
768.73950195	3.43137264
768.74353027	3.39215684
768.74768066	3.37254906
768.74768066	3.29411769
768.75170898	3.21568632
768.75573730	3.00000000
768.75988770	2.90196085
768.76403809	2.66666675
768.76403809	2.52941179
768.76806641	2.70588231
768.77209473	2.78431368
768.77618408	2.86274505
768.77618408	3.05882359
768.78039551	3.15686274
768.78448486	3.27450991
768.78845215	3.05882359
768.79272461	2.94117641
768.79272461	2.88235283
768.79699707	2.98039222
768.80108643	3.15686274
768.80499268	2.84313726
768.80499268	2.78431368
768.80902100	2.62745094
768.81329346	2.58823538
768.81726074	2.56862736
768.82135010	2.49019599
768.82135010	2.33333325
768.82543945	2.01960778
768.82946777	1.84313726
768.83386230	2.11764717
768.83386230	2.07843137
768.83776855	2.17647052
768.84167480	2.23529410
768.84606934	2.09803915
768.85009766	1.96078432
768.85009766	2.00000000
768.85412598	2.05882359
768.85815430	1.98039210
768.86267090	1.92156863
768.86267090	2.07843137
768.86657715	2.07843137
768.87066650	2.00000000
768.87469482	2.00000000
768.87878418	2.11764717
768.87878418	1.96078432
768.88281250	1.94117641
768.88684082	2.03921580
768.89105225	2.21568632
768.89105225	2.27450991
768.89526367	2.31372547
768.89910889	2.21568632
768.90332031	2.23529410
768.90740967	2.05882359
768.90740967	1.90196073
768.91131592	1.62745094
768.91552734	1.23529410
768.91986084	0.98039216
768.91986084	0.88235295
768.92370605	0.88235295
768.92779541	1.27450979
768.93206787	2.05882359
768.93603516	3.23529410
768.93603516	4.35294104
768.94012451	4.98039198
768.94421387	4.98039198
768.94842529	4.98039198
768.94842529	4.98039198
768.95239258	4.98039198
768.95648193	4.98039198
768.96057129	4.82352924
768.96472168	3.52941179
768.96868896	2.58823538
768.97290039	1.78431368
768.97698975	1.19607842
768.97698975	0.98039216
768.98114014	1.03921568
768.98504639	1.15686274
768.98925781	1.31372547
768.99359131	1.64705884
768.99749756	1.60784316
769.00146484	1.68627453
769.00573730	1.74509799
769.00573730	1.70588231
769.00970459	1.84313726
769.01391602	1.88235295
769.01806641	1.86274505
769.02197266	2.15686274
769.02612305	2.05882359
769.03027344	1.92156863
769.03436279	2.09803915
769.03436279	2.13725495
769.03845215	2.21568632
769.04248047	2.33333325
769.04663086	2.27450991
769.05078125	2.39215684
769.05493164	2.33333325
769.05908203	2.52941179
769.06304932	2.60784316
769.06304932	2.66666675
769.06713867	2.72549009
769.07116699	2.98039222
769.07543945	2.96078420
769.07971191	3.05882359
769.08355713	3.23529410
769.08758545	3.07843137
769.09173584	2.98039222
769.09173584	3.19607854
769.09588623	3.23529410
769.09985352	3.35294127
769.10394287	3.37254906
769.10394287	3.45098042
769.10803223	3.58823538
769.11224365	3.62745094
769.11639404	3.64705873
769.12030029	3.58823538
769.12030029	3.68627453
769.12451172	3.56862736
769.12878418	3.45098042
769.13275146	3.47058821
769.13275146	3.49019599
769.13671875	3.56862736
769.14086914	3.62745094
769.14489746	3.56862736
769.14910889	3.49019599
769.14910889	3.49019599
769.15325928	3.39215684
769.15722656	3.45098042
769.16131592	3.50980401
769.16131592	3.43137264
769.16534424	3.31372547
769.16949463	3.19607854
769.17352295	3.17647052
769.17773438	3.11764717
769.17773438	3.07843137
769.18200684	3.19607854
769.18597412	2.98039222
769.19000244	2.88235283
769.19000244	2.72549009
769.19409180	2.68627453
769.19805908	2.74509811
769.20220947	2.94117641
769.20635986	3.03921580
769.20635986	2.98039222
769.21044922	2.92156863
769.21459961	3.05882359
769.21868896	2.98039222
769.21868896	2.82352948
769.22271729	2.64705873
769.22686768	2.56862736
769.23095703	2.56862736
769.23498535	2.50980401
769.23498535	2.43137264
769.23907471	2.39215684
769.24346924	2.25490189
769.24737549	2.27450991
769.24737549	2.13725495
769.25134277	2.07843137
769.25561523	2.17647052
769.25958252	2.25490189
769.26397705	2.17647052
769.26397705	2.15686274
769.26782227	2.13725495
769.27185059	2.17647052
769.27593994	2.27450991
769.27593994	2.37254906
769.28009033	2.47058821
769.28417969	2.31372547
769.28820801	2.19607854
769.29229736	2.19607854
769.29229736	2.25490189
769.29656982	2.25490189
769.30065918	2.19607854
769.30499268	2.27450991
769.30499268	2.23529410
769.30895996	2.09803915
769.31292725	1.68627453
769.31695557	1.27450979
769.32104492	0.82352942
769.32104492	0.50980395
769.32513428	0.58823532
769.32928467	1.01960790
769.33337402	2.09803915
769.33337402	3.33333325
769.33746338	4.74509811
769.34149170	4.98039198
769.34606934	4.98039198
769.34973145	4.98039198
769.34973145	4.98039198
769.35382080	4.98039198
769.35784912	4.98039198
769.36224365	4.98039198
769.36224365	4.90196085
769.36614990	4.21568632
769.37017822	3.09803915
769.37438965	2.25490189
769.37860107	1.19607842
769.38250732	1.09803927
769.38659668	0.98039216
769.39074707	1.00000000
769.39074707	1.03921568
769.39483643	1.09803927
769.39892578	1.07843137
769.40301514	1.03921568
769.40710449	1.25490201
769.41107178	1.45098042
769.41522217	1.45098042
769.41943359	1.41176474
769.41943359	1.37254906
769.42346191	1.39215684
769.42755127	1.41176474
769.43176270	1.58823526
769.43572998	1.84313726
769.44006348	1.94117641
769.44409180	2.05882359
769.44812012	2.11764717
769.44812012	2.25490189
769.45208740	2.43137264
769.45623779	2.49019599
769.46032715	2.60784316
769.46466064	2.64705873
769.46844482	2.72549009
769.47259521	2.78431368
769.47674561	2.88235283
769.47674561	2.94117641
769.48083496	2.98039222
769.48486328	2.98039222
769.48907471	3.07843137
769.49310303	3.13725495
769.49719238	3.21568632
769.50140381	3.45098042
769.50537109	3.52941179
769.50537109	3.43137264
769.50952148	3.52941179
769.51367188	3.66666675
769.51770020	3.82352948
769.51770020	3.94117641
769.52178955	3.96078420
769.52587891	3.86274505
769.53015137	3.86274505
769.53417969	3.92156863
769.53417969	3.82352948
769.53808594	3.90196085
769.54223633	3.86274505
769.54650879	3.82352948
769.54650879	3.70588231
769.55053711	3.72549009
769.55456543	3.64705873
769.55871582	3.60784316
769.56311035	3.58823538
769.56311035	3.56862736
769.56689453	3.54901958
769.57098389	3.45098042
769.57513428	3.50980401
769.57513428	3.52941179
769.57916260	3.58823538
769.58325195	3.49019599
769.58734131	3.43137264
769.59149170	3.37254906
769.59149170	3.25490189
769.59570313	3.15686274
769.59960938	3.09803915
769.60369873	3.05882359
769.60369873	3.05882359
769.60791016	3.07843137
769.61193848	3.17647052
769.61596680	3.23529410
769.62005615	3.15686274
769.62005615	2.98039222
769.62420654	2.94117641
769.62854004	2.82352948
769.63238525	2.78431368
769.63238525	2.72549009
769.63653564	2.64705873
769.64062500	2.56862736
769.64483643	2.50980401
769.64874268	2.50980401
769.64874268	2.35294127
769.65283203	2.37254906
769.65692139	2.25490189
769.66107178	2.47058821
769.66107178	2.43137264
769.66510010	2.35294127
769.66918945	2.37254906
769.67333984	2.41176462
769.67755127	2.43137264
769.67755127	2.35294127
769.68157959	2.17647052
769.68566895	2.35294127
769.68981934	2.39215684
769.68981934	2.33333325
769.69384766	2.35294127
769.69787598	2.27450991
769.70202637	2.45098042
769.70611572	2.49019599
769.70611572	2.37254906
769.71020508	2.27450991
769.71435547	2.25490189
769.71838379	2.03921580
769.71838379	1.64705884
769.72259521	1.19607842
769.72662354	0.76470590
769.73071289	0.58823532
769.73480225	0.98039216
769.73480225	1.62745094
769.73883057	2.64705873
